,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations
26,26,691,15,2017-12-27,Sawatch,<TL,2696.833333333333,3.1666666666666665,4.583333333333333,-5.833333333333332,-15.083333333333336,24.83333333333333,20.916666666666668,239.91666666666663,46.58333333333334,0.0,0.0625,0.05666666666666665,0.0,0.0,22.9,3.8100000000000014,no,1,0
27,27,717,15,2017-12-28,Sawatch,<TL,2691.928571428572,5.0,6.071428571428571,-3.5,-15.571428571428573,20.642857142857142,13.214285714285715,205.64285714285717,28.785714285714285,0.0,0.010714285714285716,0.05,0.0,0.0,8.071428571428571,3.8100000000000014,no,2,0
28,28,743,15,2017-12-29,Sawatch,<TL,2691.928571428572,8.285714285714286,8.857142857142858,-3.5,-13.714285714285715,18.857142857142858,17.214285714285715,214.0,42.0,0.0,0.0,0.10214285714285716,0.0,0.0,7.007142857142857,3.8100000000000014,no,3,0
29,29,769,15,2017-12-30,Sawatch,<TL,2691.928571428572,9.142857142857142,10.785714285714288,-1.2142857142857142,-20.071428571428573,10.571428571428571,18.5,242.42857142857144,37.42857142857143,0.0,0.0,0.039285714285714285,0.0,0.0,6.821428571428571,3.8100000000000014,no,4,0
30,30,795,15,2017-12-31,Sawatch,<TL,2693.769230769231,1.4615384615384617,11.384615384615385,-5.0,-12.0,39.07692307692308,14.230769230769232,198.6923076923077,27.0,0.0,0.0,0.003846153846153847,0.0,0.0,8.215384615384616,3.5600000000000005,no,5,0
31,31,821,15,2018-01-01,Sawatch,<TL,2686.4615384615386,1.6153846153846154,6.3076923076923075,-11.769230769230768,-16.076923076923073,25.23076923076923,7.0769230769230775,205.7692307692308,14.538461538461535,0.0,0.0,0.0,0.0,0.0,9.584615384615383,3.5600000000000005,no,6,0
32,32,847,15,2018-01-02,Sawatch,<TL,2686.4615384615386,-0.2307692307692308,5.0769230769230775,-9.461538461538463,-21.846153846153847,17.23076923076923,8.76923076923077,191.7692307692308,24.384615384615394,0.0,0.0,0.0,0.0,0.0,9.584615384615383,3.5600000000000005,no,7,0
33,33,873,15,2018-01-03,Sawatch,<TL,2678.384615384615,2.8461538461538463,4.9230769230769225,-9.615384615384617,-22.07692307692308,14.769230769230768,4.6923076923076925,167.30769230769232,9.76923076923077,0.0,0.0,0.019230769230769232,0.0,0.0,8.215384615384616,3.5600000000000005,no,8,0
34,34,899,15,2018-01-04,Sawatch,<TL,2678.384615384615,2.8461538461538463,6.9230769230769225,-8.76923076923077,-23.23076923076923,13.384615384615385,4.538461538461538,151.76923076923075,8.538461538461537,0.0,0.0,0.0,0.0,0.0,8.215384615384616,3.5600000000000005,no,9,0
35,35,925,15,2018-01-05,Sawatch,<TL,2677.642857142857,4.571428571428571,7.2857142857142865,-6.7142857142857135,-15.142857142857142,22.642857142857146,6.428571428571429,165.28571428571428,12.5,0.0,0.0,0.03571428571428571,0.0,0.0,8.9,3.8100000000000014,no,10,0
36,36,951,15,2018-01-06,Sawatch,<TL,2678.384615384615,5.538461538461538,9.461538461538463,-2.6153846153846154,-8.692307692307693,34.0,14.153846153846152,209.9230769230769,29.07692307692308,0.0,0.0,0.0,0.0,0.0,7.615384615384616,3.5600000000000005,no,11,0
37,37,977,15,2018-01-07,Sawatch,<TL,2674.714285714286,2.2857142857142856,6.642857142857142,-3.2142857142857144,-8.785714285714286,43.714285714285715,14.214285714285715,206.2142857142857,29.0,0.0,0.05714285714285715,0.025,5.678571428571429,0.6942857142857146,7.071428571428571,3.5600000000000014,yes,0,0
38,38,1003,15,2018-01-08,Sawatch,<TL,2675.5,3.5,4.928571428571429,-6.642857142857142,-11.0,34.57142857142857,4.5,128.85714285714286,8.071428571428571,0.0,0.07142857142857142,0.10428571428571427,0.0,0.0,15.321428571428573,3.5600000000000014,no,1,0
39,39,1029,15,2018-01-09,Sawatch,<TL,2676.076923076923,8.461538461538463,10.538461538461537,1.2307692307692308,-5.0,38.615384615384606,17.846153846153847,225.0,35.46153846153846,0.0,0.004615384615384615,0.06000000000000001,0.18461538461538465,0.03692307692307692,15.230769230769232,3.5600000000000005,no,2,0
40,40,1055,15,2018-01-10,Sawatch,<TL,2689.714285714286,4.5,10.285714285714286,-1.7857142857142858,-3.2142857142857144,58.0,10.357142857142858,202.28571428571428,25.642857142857146,0.0,0.0071428571428571435,0.08357142857142859,0.0,0.0,15.321428571428573,1.7799999999999998,no,3,0
41,41,1081,15,2018-01-11,Sawatch,<TL,2675.5,-2.8571428571428568,6.071428571428571,-10.214285714285714,-16.714285714285715,33.357142857142854,16.857142857142858,210.57142857142856,35.142857142857146,0.0,0.010714285714285714,0.10928571428571428,3.0571428571428565,0.6492857142857141,8.135714285714286,1.93,yes,0,0
42,42,1107,15,2018-01-12,Sawatch,<TL,2674.266666666667,-1.2,-0.4,-6.866666666666666,-6.666666666666668,66.8,10.4,226.4,24.33333333333333,0.0,0.022000000000000002,0.058,2.306666666666667,0.05400000000000002,8.346666666666668,3.8100000000000014,yes,0,0
43,43,1133,15,2018-01-13,Sawatch,<TL,2651.357142857143,0.7857142857142857,2.142857142857143,-9.428571428571429,-11.0,40.714285714285715,10.642857142857142,190.78571428571428,20.714285714285715,0.0,0.028571428571428567,0.07071428571428573,3.2214285714285715,0.09285714285714287,9.814285714285717,3.8100000000000014,yes,0,0
44,44,1159,15,2018-01-14,Sawatch,<TL,2650.076923076923,4.538461538461538,4.769230769230768,-9.076923076923077,-12.615384615384615,29.153846153846153,5.9230769230769225,165.23076923076925,12.846153846153848,0.0,0.0,0.011538461538461536,0.0,0.0,3.9230769230769234,3.8100000000000014,no,1,1
45,45,1185,15,2018-01-15,Sawatch,<TL,2651.357142857143,-1.5,6.7142857142857135,-8.0,-9.857142857142858,53.28571428571429,7.571428571428571,169.42857142857142,14.142857142857142,0.0,0.0,0.028571428571428574,0.0,0.0,6.514285714285713,3.8100000000000014,no,2,0
46,46,1211,15,2018-01-16,Sawatch,<TL,2650.076923076923,-3.3076923076923075,2.0769230769230766,-15.923076923076925,-15.076923076923075,42.230769230769226,5.0,162.38461538461542,10.538461538461537,0.0,0.0,0.011538461538461536,0.0,0.0,5.8461538461538485,3.5600000000000005,no,3,0
47,47,1237,15,2018-01-17,Sawatch,<TL,2674.266666666667,1.4,2.8,-12.0,-18.466666666666665,21.8,7.0,155.0,13.466666666666667,0.0,0.0,0.016666666666666666,0.0,0.0,7.093333333333334,3.8100000000000014,no,4,0
48,48,1263,15,2018-01-18,Sawatch,<TL,2674.266666666667,3.066666666666667,6.533333333333332,-9.266666666666667,-14.866666666666667,26.93333333333333,3.733333333333333,163.8,10.333333333333334,0.0,0.0,0.034,0.0,0.0,4.760000000000002,3.8100000000000014,no,5,0
